sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,mu_dot_Shoulder,mu_dot_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
943,0.3701278905963515,0.037478078456266724,0.023917752019055216,0.0028531958043349626,0.023917752019055216,0.0028531958043349626,-0.00017988085,-3.5317953e-05,0.0,0.0,[],0.96550304,47.095726,47.153282,0.0,0.0,0.0
944,0.3706061717542897,0.03753512769287815,0.02391405789691281,0.0028524618305714178,0.02391405789691281,0.0028524618305714178,-0.0001847061,-3.669869e-05,0.0,0.0,[],0.96474993,47.095726,47.153282,0.0,0.0,0.0
945,0.37108437683206397,0.0375921616851101,0.02391025388871104,0.002851699611597258,0.02391025388871104,0.002851699611597258,-0.00019020042,-3.811095e-05,0.0,0.0,[],0.9639803,47.095726,47.153282,0.0,0.0,0.0
946,0.37156250402235813,0.03764917987498074,0.02390635951470732,0.002850909493532061,0.02390635951470732,0.002850909493532061,-0.00019471871,-3.9505903e-05,0.0,0.0,[],0.963194,47.095726,47.153282,0.0,0.0,0.0
947,0.37204055155921545,0.037706181681767474,0.023902376842865225,0.0028500903393369192,0.023902376842865225,0.0028500903393369192,-0.0001991336,-4.095771e-05,0.0,0.0,[],0.96239084,47.095726,47.153282,0.0,0.0,0.0
948,0.3725185173335177,0.03776316651335743,0.02389828871511246,0.002849241579497619,0.02389828871511246,0.002849241579497619,-0.0002044064,-4.2437994e-05,0.0,0.0,[],0.96157074,47.095726,47.153282,0.0,0.0,0.0
949,0.37299639930141204,0.03782013378361195,0.023894098394716012,0.0028483635127263263,0.023894098394716012,0.0028483635127263263,-0.00020951602,-4.390334e-05,0.0,0.0,[],0.9607334,47.095726,47.153282,0.0,0.0,0.0
950,0.3734741955098495,0.03787708289883792,0.023889810421873436,0.002847455761298523,0.023889810421873436,0.002847455761298523,-0.00021439865,-4.5387573e-05,0.0,0.0,[],0.95987886,47.095726,47.153282,0.0,0.0,0.0
951,0.37395190374160026,0.03793401327153473,0.02388541158753843,0.0028465186348403115,0.02388541158753843,0.0028465186348403115,-0.00021994172,-4.6856323e-05,0.0,0.0,[],0.95900685,47.095726,47.153282,0.0,0.0,0.0
952,0.3744295220540109,0.037990924294754494,0.023880915620533516,0.002845551160988169,0.023880915620533516,0.002845551160988169,-0.00022479836,-4.8373695e-05,0.0,0.0,[],0.95811725,47.095726,47.153282,0.0,0.0,0.0
953,0.3749070481260419,0.03804781535245098,0.02387630360154991,0.002844552884824214,0.02387630360154991,0.002844552884824214,-0.00023060096,-4.9913808e-05,0.0,0.0,[],0.9572099,49.095726,47.153282,0.0,0.0,0.0
954,0.375384479972903,0.03810468582655887,0.023871592343051917,0.002843523705394535,0.023871592343051917,0.002843523705394535,-0.00023556294,-5.1458974e-05,0.0,0.0,[],0.95628464,49.095726,47.153282,0.0,0.0,0.0
955,0.37586214370673415,0.03816157383297111,0.023883186691558977,0.0028444003206122837,0.023883186691558977,0.0028444003206122837,0.00057971745,4.383076e-05,0.0,0.0,[],0.9885172243435928,49.095726,49.128765,0.0,0.0,0.0
956,0.3763400212549299,0.03821847890509078,0.023893877409786102,0.002845253605983533,0.023893877409786102,0.002845253605983533,0.0005345359,4.266427e-05,0.0,0.0,[],0.9885169,49.095726,49.128765,0.0,0.0,0.0
957,0.37681809595982185,0.03827540056721463,0.023903735244597657,0.0028460831061924985,0.023903735244597657,0.0028460831061924985,0.00049289176,4.147501e-05,0.0,0.0,[],0.9885162,49.095726,49.128765,0.0,0.0,0.0
958,0.3772963524289762,0.038332338370754865,0.023912823457716614,0.002846890177011563,0.023912823457716614,0.002846890177011563,0.00045441065,4.035354e-05,0.0,0.0,[],0.98851496,49.095726,49.128765,0.0,0.0,0.0
959,0.3777747765188044,0.03838929190571127,0.02392120449141122,0.0028476767478200493,0.02392120449141122,0.0028476767478200493,0.00041905168,3.932854e-05,0.0,0.0,[],0.9885129,49.095726,49.128765,0.0,0.0,0.0
960,0.3782533549706018,0.03844626076646512,0.023928922589870227,0.002848443037692494,0.023928922589870227,0.002848443037692494,0.00038590492,3.8314494e-05,0.0,0.0,[],0.98850983,49.095726,49.128765,0.0,0.0,0.0
961,0.37873207591065133,0.03850324454424175,0.02393604700247498,0.0028491888888315664,0.02393604700247498,0.0028491888888315664,0.00035622064,3.7292557e-05,0.0,0.0,[],0.9885056,49.095726,49.128765,0.0,0.0,0.0
962,0.3792109281370887,0.03856024286265587,0.023942611321867036,0.0028499159207062696,0.023942611321867036,0.0028499159207062696,0.00032821597,3.6351594e-05,0.0,0.0,[],0.98849994,49.095726,49.128765,0.0,0.0,0.0
963,0.37968990128601254,0.03861725533282575,0.023948657446193566,0.0028506235084937437,0.023948657446193566,0.0028506235084937437,0.00030230623,3.537939e-05,0.0,0.0,[],0.98849267,49.095726,49.128765,0.0,0.0,0.0
964,0.38016898577971614,0.03867428159953799,0.023954224685179826,0.002851313335611838,0.023954224685179826,0.002851313335611838,0.00027836196,3.4491357e-05,0.0,0.0,[],0.98848367,49.095726,49.128765,0.0,0.0,0.0
965,0.38064817295176995,0.038731321302576976,0.023959358602691383,0.00285198515194951,0.023959358602691383,0.00285198515194951,0.00025669587,3.359082e-05,0.0,0.0,[],0.9884726,49.095726,49.128765,0.0,0.0,0.0
966,0.38112745476727944,0.03878837409610395,0.02396409077547479,0.002852639676348634,0.02396409077547479,0.002852639676348634,0.00023660864,3.272622e-05,0.0,0.0,[],0.98845935,49.095726,49.128765,0.0,0.0,0.0
967,0.38160682374692395,0.0388454396376555,0.02396844898222672,0.002853277077577321,0.02396844898222672,0.002853277077577321,0.00021791035,3.1870062e-05,0.0,0.0,[],0.9884438,49.095726,49.128765,0.0,0.0,0.0
968,0.3820862728157897,0.03890251760475095,0.023972453443288133,0.002853898354772344,0.023972453443288133,0.002853898354772344,0.00020022306,3.106386e-05,0.0,0.0,[],0.9884257,49.095726,49.128765,0.0,0.0,0.0
969,0.3825657954129866,0.03895960767567701,0.023976129859842432,0.002854503546303011,0.023976129859842432,0.002854503546303011,0.00018382083,3.0259578e-05,0.0,0.0,[],0.9884047,49.095726,49.128765,0.0,0.0,0.0
970,0.3830453859425619,0.03901670953254823,0.023979526478764557,0.0028550928435611134,0.023979526478764557,0.0028550928435611134,0.00016983095,2.9464863e-05,0.0,0.0,[],0.98838073,49.095726,49.128765,0.0,0.0,0.0
971,0.38352503885789396,0.03907382286523261,0.023982645766604138,0.0028556666342187675,0.023982645766604138,0.0028556666342187675,0.0001559644,2.8689534e-05,0.0,0.0,[],0.9883536,49.095726,49.128765,0.0,0.0,0.0
972,0.3840047488775244,0.03913094737548181,0.02398550098152019,0.002856225512460231,0.02398550098152019,0.002856225512460231,0.00014276075,2.7943914e-05,0.0,0.0,[],0.9883231,49.095726,49.128765,0.0,0.0,0.0
973,0.3844845111996394,0.03918808276039659,0.023988116105751134,0.002856769245739077,0.023988116105751134,0.002856769245739077,0.00013075622,2.7186665e-05,0.0,0.0,[],0.98828906,49.095726,49.128765,0.0,0.0,0.0
974,0.38496432138520004,0.03924522872658078,0.023990509278031924,0.002857298309209444,0.023990509278031924,0.002857298309209444,0.000119658616,2.6453174e-05,0.0,0.0,[],0.98825127,49.095726,49.128765,0.0,0.0,0.0
975,0.38544417542592674,0.039302384990790445,0.023992702036333968,0.0028578132104830622,0.023992702036333968,0.0028578132104830622,0.00010963791,2.5745063e-05,0.0,0.0,[],0.9882095,49.095726,49.128765,0.0,0.0,0.0
976,0.3859240692528857,0.039359551242943595,0.023994691347947184,0.002858312607657343,0.023994691347947184,0.002858312607657343,9.946558e-05,2.4969859e-05,0.0,0.0,[],0.98816353,49.095726,49.128765,0.0,0.0,0.0
977,0.38640399918622953,0.039416727208868504,0.023996496667190614,0.0028587982962453573,0.023996496667190614,0.0028587982962453573,9.026597e-05,2.4284429e-05,0.0,0.0,[],0.9881132,49.095726,49.128765,0.0,0.0,0.0
978,0.38688396183652385,0.03947391259687317,0.02399813251471561,0.0028592694002331775,0.02399813251471561,0.0028592694002331775,8.179238e-05,2.35552e-05,0.0,0.0,[],0.9880583,49.095726,49.128765,0.0,0.0,0.0
979,0.3873639541846169,0.0395311071174677,0.023999617404651064,0.002859726029726506,0.023999617404651064,0.002859726029726506,7.42445e-05,2.2831475e-05,0.0,0.0,[],0.98799866,49.095726,49.128765,0.0,0.0,0.0
980,0.3878439734885481,0.0395883104858336,0.024000965196559365,0.0028601684182949505,0.024000965196559365,0.0028601684182949505,6.73896e-05,2.211943e-05,0.0,0.0,[],0.9879341,49.095726,49.128765,0.0,0.0,0.0
981,0.38832401691814955,0.03964552244082367,0.02400217148007333,0.002860597749503757,0.02400217148007333,0.002860597749503757,6.0314174e-05,2.1466562e-05,0.0,0.0,[],0.98786443,49.095726,49.128765,0.0,0.0,0.0
982,0.3888040817393415,0.03970274271384822,0.024003241059598723,0.002861013651227484,0.024003241059598723,0.002861013651227484,5.3478976e-05,2.0795087e-05,0.0,0.0,[],0.98778933,49.095726,49.128765,0.0,0.0,0.0
983,0.3892841656340812,0.03975997102678831,0.024004194736984674,0.002861415647004595,0.024004194736984674,0.002861415647004595,4.768387e-05,2.009979e-05,0.0,0.0,[],0.98770875,49.095726,49.128765,0.0,0.0,0.0
984,0.3897642662680993,0.03981720709171953,0.024005031700905066,0.0028618032465606014,0.024005031700905066,0.0028618032465606014,4.1848198e-05,1.9379979e-05,0.0,0.0,[],0.98762244,49.095726,49.128765,0.0,0.0,0.0
985,0.39024402182829515,0.039874460785062536,0.023987778009792793,0.0028626846671504502,0.023987778009792793,0.0028626846671504502,-0.00086268457,4.4071032e-05,0.0,0.0,[],0.9875302,49.095726,49.128765,0.0,0.0,0.0
986,0.39072381767060704,0.03993172165312617,0.02398979211559582,0.0028630434031815533,0.02398979211559582,0.0028630434031815533,0.00010070529,1.7936802e-05,0.0,0.0,[],0.9874318,49.095726,49.128765,0.0,0.0,0.0
987,0.39120364973870686,0.03998898941541828,0.023991603404989847,0.002863388114605403,0.023991603404989847,0.002863388114605403,9.056447e-05,1.7235572e-05,0.0,0.0,[],0.9873271,49.095726,49.128765,0.0,0.0,0.0
988,0.3916835139970392,0.0400462637668824,0.023993212916617823,0.002863717573206248,0.023993212916617823,0.002863717573206248,8.0475584e-05,1.647293e-05,0.0,0.0,[],0.98721594,49.095726,49.128765,0.0,0.0,0.0
989,0.3921634068401921,0.04010354441526777,0.02399464215764202,0.0028640324192683586,0.02399464215764202,0.0028640324192683586,7.1462055e-05,1.5742304e-05,0.0,0.0,[],0.98709804,49.095726,49.128765,0.0,0.0,0.0
990,0.3926433245933043,0.040160831077987555,0.02399588765561167,0.0028643331359892166,0.02399588765561167,0.0028643331359892166,6.22749e-05,1.5035836e-05,0.0,0.0,[],0.98697317,49.095726,49.128765,0.0,0.0,0.0
991,0.39312326426744665,0.04021812344588291,0.023996983707117225,0.002864618394767593,0.023996983707117225,0.002864618394767593,5.480258e-05,1.4262939e-05,0.0,0.0,[],0.98684114,49.095726,49.128765,0.0,0.0,0.0
992,0.3936032228910021,0.040275421217747374,0.02399793117777027,0.0028648885932232027,0.02399793117777027,0.0028648885932232027,4.7373534e-05,1.35099235e-05,0.0,0.0,[],0.98670185,49.095726,49.128765,0.0,0.0,0.0
993,0.394083197557745,0.04033272411190305,0.023998733337147415,0.002865144707783873,0.023998733337147415,0.002865144707783873,4.010797e-05,1.2805728e-05,0.0,0.0,[],0.9865551,49.095726,49.128765,0.0,0.0,0.0
994,0.3945631856021148,0.04039003183619409,0.02399940221848884,0.0028653862145522346,0.02399940221848884,0.0028653862145522346,3.3444067e-05,1.2075338e-05,0.0,0.0,[],0.98640066,49.095726,49.128765,0.0,0.0,0.0
995,0.3950431843775887,0.040447344091827334,0.02399993877369444,0.002865612781662197,0.02399993877369444,0.002865612781662197,2.682776e-05,1.1328356e-05,0.0,0.0,[],0.9862385,49.095726,49.128765,0.0,0.0,0.0
996,0.3955231912518304,0.040504660578162766,0.024000343712084815,0.0028658243167716257,0.024000343712084815,0.0028658243167716257,2.024692e-05,1.0576756e-05,0.0,0.0,[],0.9860682,49.095726,49.128765,0.0,0.0,0.0
997,0.3960032039625463,0.040561980988093584,0.0240006355357949,0.002866020496540944,0.0240006355357949,0.002866020496540944,1.4591185e-05,9.808989e-06,0.0,0.0,[],0.9858895,49.095726,49.128765,0.0,0.0,0.0
998,0.3964832201496369,0.04061930502810539,0.02400080935452853,0.002866202000590068,0.02400080935452853,0.002866202000590068,8.690937e-06,9.075203e-06,0.0,0.0,[],0.9857024,49.095726,49.128765,0.0,0.0,0.0
999,0.39696323759110214,0.040676632388761076,0.024000872073261847,0.0028663680327842833,0.024000872073261847,0.0028663680327842833,3.1359366e-06,8.30161e-06,0.0,0.0,[],0.98550665,49.095726,49.128765,0.0,0.0,0.0
1000,0.3974432541965536,0.040733962760758836,0.024000830272572715,0.002866518599887957,0.024000830272572715,0.002866518599887957,-2.0900345e-06,7.5283556e-06,0.0,0.0,[],0.98530203,49.095726,49.128765,0.0,0.0,0.0
1001,0.3979232679807405,0.04079129583166962,0.024000689209347614,0.002866653545539055,0.024000689209347614,0.002866653545539055,-7.0531614e-06,6.747283e-06,0.0,0.0,[],0.98508835,49.095726,49.128765,0.0,0.0,0.0
1002,0.398403276981726,0.040848631289539014,0.024000450049274535,0.0028667728934697045,0.024000450049274535,0.0028667728934697045,-1.1958004e-05,5.9673966e-06,0.0,0.0,[],0.9848656,49.095726,49.128765,0.0,0.0,0.0
1003,0.3988832793319457,0.04090596881207393,0.02400011751098252,0.0028668761267458542,0.02400011751098252,0.0028668761267458542,-1.6626915e-05,5.161664e-06,0.0,0.0,[],0.9846333,49.095726,49.128765,0.0,0.0,0.0
1004,0.3993632732064023,0.040963308077559664,0.023999693722831283,0.0028669632742865936,0.023999693722831283,0.0028669632742865936,-2.1189408e-05,4.3573773e-06,0.0,0.0,[],0.98439145,49.095726,49.128765,0.0,0.0,0.0
1005,0.3998432569253774,0.04102064876550065,0.023999185948756052,0.002867034397049384,0.023999185948756052,0.002867034397049384,-2.5388705e-05,3.5561384e-06,0.0,0.0,[],0.9841398,49.095726,49.128765,0.0,0.0,0.0
1006,0.400323228687029,0.04107799054551307,0.02399858808257993,0.002867089000620826,0.02399858808257993,0.002867089000620826,-2.9893308e-05,2.7301787e-06,0.0,0.0,[],0.98387814,49.095726,49.128765,0.0,0.0,0.0
1007,0.40080318678888305,0.04113533308571825,0.023997905092701943,0.0028671270102589297,0.023997905092701943,0.0028671270102589297,-3.4149496e-05,1.900482e-06,0.0,0.0,[],0.9836063,49.095726,49.128765,0.0,0.0,0.0
1008,0.40128312934644716,0.04119267604941976,0.023997127878206514,0.0028671481850754965,0.023997127878206514,0.0028671481850754965,-3.8860726e-05,1.0587408e-06,0.0,0.0,[],0.9833241,49.095726,49.128765,0.0,0.0,0.0
1009,0.4017630546403239,0.04125001909324409,0.023996264693838087,0.002867152191216693,0.023996264693838087,0.002867152191216693,-4.315922e-05,2.0030707e-07,0.0,0.0,[],0.9830314,49.095726,49.128765,0.0,0.0,0.0
1010,0.402242960982523,0.041307361867367276,0.02399531710995295,0.002867138706159178,0.02399531710995295,0.002867138706159178,-4.7379195e-05,-6.742529e-07,0.0,0.0,[],0.98272794,49.095726,49.128765,0.0,0.0,0.0
1011,0.4027228467083848,0.04136470402560907,0.02399428629309175,0.0028671079120896614,0.02399428629309175,0.0028671079120896614,-5.1540846e-05,-1.5397035e-06,0.0,0.0,[],0.9824136,49.095726,49.128765,0.0,0.0,0.0
1012,0.40320271049499484,0.04142204521297351,0.023993189330499876,0.002867059368222069,0.023993189330499876,0.002867059368222069,-5.484813e-05,-2.4271935e-06,0.0,0.0,[],0.9820882,49.095726,49.128765,0.0,0.0,0.0
1013,0.4036825508104615,0.04147938506936422,0.023992015773333764,0.0028669928195355077,0.023992015773333764,0.0028669928195355077,-5.8677862e-05,-3.3274346e-06,0.0,0.0,[],0.9817515,49.095726,49.128765,0.0,0.0,0.0
1014,0.40416236588381677,0.041536723216927224,0.023990753667763487,0.0028669073781499854,0.023990753667763487,0.0028669073781499854,-6.310528e-05,-4.2720694e-06,0.0,0.0,[],0.98140335,49.095726,49.128765,0.0,0.0,0.0
1015,0.40464215409946835,0.04159405929514464,0.0239894107825791,0.0028668039108707966,0.0239894107825791,0.0028668039108707966,-6.714426e-05,-5.173364e-06,0.0,0.0,[],0.98104346,49.095726,49.128765,0.0,0.0,0.0
1016,0.40512191418333465,0.04165139294009169,0.02398800419331626,0.0028666822473524256,0.02398800419331626,0.0028666822473524256,-7.0329465e-05,-6.083176e-06,0.0,0.0,[],0.98067176,49.095726,49.128765,0.0,0.0,0.0
1017,0.4056016445649503,0.041708723752653956,0.023986519080781976,0.002866540628113423,0.023986519080781976,0.002866540628113423,-7.425563e-05,-7.080962e-06,0.0,0.0,[],0.9802881,49.095726,49.128765,0.0,0.0,0.0
1018,0.4060813435897739,0.04176605134225804,0.023984951241178054,0.002866379480204184,0.023984951241178054,0.002866379480204184,-7.839198e-05,-8.0573955e-06,0.0,0.0,[],0.9798922,49.095726,49.128765,0.0,0.0,0.0
1019,0.40656100990308575,0.041823375315525026,0.023983315665591975,0.002866198663349362,0.023983315665591975,0.002866198663349362,-8.177878e-05,-9.040843e-06,0.0,0.0,[],0.97948384,49.095726,49.128765,0.0,0.0,0.0
1020,0.4070406417704613,0.041880695271297265,0.023981593368776588,0.0028659977886120735,0.023981593368776588,0.0028659977886120735,-8.6114844e-05,-1.0043737e-05,0.0,0.0,[],0.9790629,49.095726,49.128765,0.0,0.0,0.0
1021,0.40752023749141825,0.04193801080088706,0.023979786047849005,0.0028657764794899343,0.023979786047849005,0.0028657764794899343,-9.036605e-05,-1.1065456e-05,0.0,0.0,[],0.9786293,49.095726,49.128765,0.0,0.0,0.0
1022,0.4079997954769694,0.041995321493163304,0.023977899277557002,0.002865534613812226,0.023977899277557002,0.002865534613812226,-9.433852e-05,-1.2093284e-05,0.0,0.0,[],0.97818273,49.095726,49.128765,0.0,0.0,0.0
1023,0.40847931431221607,0.04205262694363448,0.023975941762333308,0.002865272523558726,0.023975941762333308,0.002865272523558726,-9.787577e-05,-1.3104513e-05,0.0,0.0,[],0.97772306,49.095726,49.128765,0.0,0.0,0.0
1024,0.4089587923229604,0.04210992672497962,0.023973900537217263,0.00286498906725674,0.023973900537217263,0.00286498906725674,-0.000102061254,-1.4172816e-05,0.0,0.0,[],0.9772501,49.095726,49.128765,0.0,0.0,0.0
1025,0.40943822787296236,0.042167220409296234,0.023971777500096936,0.0028646842158308594,0.023971777500096936,0.0028646842158308594,-0.000106151856,-1.5242572e-05,0.0,0.0,[],0.9767637,49.095726,49.128765,0.0,0.0,0.0
1026,0.4099176192581244,0.042224507551814706,0.02396956925810234,0.0028643571259237,0.02396956925810234,0.0028643571259237,-0.000110412104,-1.6354496e-05,0.0,0.0,[],0.9762637,49.095726,49.128765,0.0,0.0,0.0
1027,0.41039696494477473,0.04228178770688263,0.023967284332516714,0.002864007753396347,0.023967284332516714,0.002864007753396347,-0.000114246286,-1.7468627e-05,0.0,0.0,[],0.97574985,49.095726,49.128765,0.0,0.0,0.0
1028,0.41087626335317107,0.04233906041661945,0.023964920419817348,0.0028636354868409875,0.023964920419817348,0.0028636354868409875,-0.00011819563,-1.8613327e-05,0.0,0.0,[],0.97522193,49.095726,49.128765,0.0,0.0,0.0
1029,0.4113555128383149,0.0423963252389141,0.023962474257192,0.002863241114732684,0.023962474257192,0.002863241114732684,-0.00012230813,-1.9718605e-05,0.0,0.0,[],0.9746799,49.095726,49.128765,0.0,0.0,0.0
1030,0.41183471158545054,0.0424535817139562,0.02395993735678137,0.0028628237521046707,0.02395993735678137,0.0028628237521046707,-0.00012684503,-2.0868132e-05,0.0,0.0,[],0.9741235,49.095726,49.128765,0.0,0.0,0.0
1031,0.4123138580940163,0.0425108293765085,0.023957325428287435,0.002862383127614887,0.023957325428287435,0.002862383127614887,-0.00013059643,-2.2031225e-05,0.0,0.0,[],0.9735526,49.095726,49.128765,0.0,0.0,0.0
1032,0.4127929505932123,0.04256806773785687,0.023954624959802162,0.002861918067418312,0.023954624959802162,0.002861918067418312,-0.00013502342,-2.3253011e-05,0.0,0.0,[],0.9729671,49.095726,49.128765,0.0,0.0,0.0
1033,0.4132719873767038,0.04262529631850262,0.023951839174574774,0.002861429032287699,0.023951839174574774,0.002861429032287699,-0.00013928926,-2.4451758e-05,0.0,0.0,[],0.97236675,49.095726,49.128765,0.0,0.0,0.0
1034,0.41375096674472245,0.04268251463102709,0.023948968400932857,0.0028609156262233704,0.023948968400932857,0.0028609156262233704,-0.00014353868,-2.5670304e-05,0.0,0.0,[],0.97175145,49.095726,49.128765,0.0,0.0,0.0
