sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,mu_dot_Shoulder,mu_dot_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
797,0.6126659131702743,-0.42638370934581354,0.066457663341005,-0.04210573584778521,0.066457663341005,-0.04210573584778521,-0.00065259164,-0.00025046343,0.0,0.0,[],0.98495907,75.095726,75.09729,0.14140469,16.296,11.99
798,0.6139948123973981,-0.42722591857576697,0.06644496135618994,-0.04211046149767261,0.06644496135618994,-0.04211046149767261,-0.00063509925,-0.00023628249,0.0,0.0,[],0.9847494,75.095726,75.09729,0.14140469,16.296,11.99
799,0.6153240540003099,-0.42806821518622423,0.06646208014559107,-0.04211483052286402,0.06646208014559107,-0.04211483052286402,0.00085593946,-0.00021845127,0.0,0.0,[],0.9845306,75.095726,75.09729,0.14140469,16.296,11.99
800,0.6166530253724642,-0.42891059492469735,0.06644856860771853,-0.042118986923655566,0.06644856860771853,-0.042118986923655566,-0.0006755769,-0.00020782003,0.0,0.0,[],0.9843025,75.095726,75.09729,0.14140469,16.296,11.99
801,0.6179823228687186,-0.4297530505570745,0.06646487481271635,-0.04212278161885896,0.06646487481271635,-0.04212278161885896,0.0008153103,-0.00018973477,0.0,0.0,[],0.984065,75.095726,75.09729,0.14140469,16.296,11.99
802,0.6193113344400294,-0.4305955777223332,0.0664505785655436,-0.04212635826293498,0.0664505785655436,-0.04212635826293498,-0.00071481237,-0.00017883221,0.0,0.0,[],0.9838177,75.095726,75.09729,0.14140469,16.296,11.99
803,0.6206406566538031,-0.4314381690949165,0.0664661106886868,-0.042129568629165615,0.0664661106886868,-0.042129568629165615,0.0007766062,-0.00016051832,0.0,0.0,[],0.9835604,75.095726,75.09729,0.14140469,16.296,11.99
804,0.6219696777497791,-0.432280820201834,0.06645105479879732,-0.042132555345874234,0.06645105479879732,-0.042132555345874234,-0.0007527945,-0.00014933584,0.0,0.0,[],0.9832931,75.095726,75.09729,0.14140469,16.296,11.99
805,0.6232989941462246,-0.433123523616734,0.06646581982227673,-0.04213517074499995,0.06646581982227673,-0.04213517074499995,0.0007382512,-0.00013076996,0.0,0.0,[],0.9830155,75.095726,75.09729,0.14140469,16.296,11.99
806,0.6246279945178904,-0.4339662747425073,0.06645001858328925,-0.042137556288666556,0.06645001858328925,-0.042137556288666556,-0.000790062,-0.00011927719,0.0,0.0,[],0.9827274,75.095726,75.09729,0.14140469,16.296,11.99
807,0.6259572750596174,-0.4348090660237268,0.06646402708634724,-0.042139564060975854,0.06646402708634724,-0.042139564060975854,0.0007004252,-0.000100388614,0.0,0.0,[],0.9824287,75.095726,75.09729,0.14140469,16.296,11.99
808,0.6272862250527346,-0.4356518927576478,0.06644749965585817,-0.04214133669604925,0.06644749965585817,-0.04214133669604925,-0.00082637154,-8.863176e-05,0.0,0.0,[],0.98211914,75.095726,75.09729,0.14140469,16.296,11.99
809,0.6286154404223085,-0.43649474727339416,0.06646076847869864,-0.04214272578731615,0.06646076847869864,-0.04214272578731615,0.00066344114,-6.945457e-05,0.0,0.0,[],0.9817986,75.095726,75.09729,0.14140469,16.296,11.99
810,0.6299443109929096,-0.43733762472826576,0.06644352853005131,-0.04214387274358122,0.06644352853005131,-0.04214387274358122,-0.0008619975,-5.7347814e-05,0.0,0.0,[],0.98146677,75.095726,75.09729,0.14140469,16.296,11.99
811,0.6312734322086817,-0.43818051730826735,0.06645606078860311,-0.04214462900007865,0.06645606078860311,-0.04214462900007865,0.0006266129,-3.7812824e-05,0.0,0.0,[],0.9811237,75.095726,75.09729,0.14140469,16.296,11.99
812,0.632602782346544,-0.4390234186282413,0.06646750689311176,-0.04214506599869727,0.06646750689311176,-0.04214506599869727,0.00057230523,-2.1849932e-05,0.0,0.0,[],0.980769,75.095726,75.09729,0.14140469,16.296,11.99
813,0.6339317527230746,-0.43986632363921874,0.06644851882652603,-0.04214525054887153,0.06644851882652603,-0.04214525054887153,-0.00094940333,-9.227509e-06,0.0,0.0,[],0.9804025,75.095726,75.09729,0.14140469,16.296,11.99
814,0.6352609389780133,-0.44070922431164977,0.06645931274693595,-0.04214503362155275,0.06645931274693595,-0.04214503362155275,0.000539696,1.0846366e-05,0.0,0.0,[],0.98002416,75.095726,75.09729,0.14140469,16.296,11.99
815,0.6365897328228773,-0.44155211544388273,0.06643969224320045,-0.0421445566116474,0.06643969224320045,-0.0421445566116474,-0.0009810252,2.3850494e-05,0.0,0.0,[],0.9796336,75.095726,75.09729,0.14140469,16.296,11.99
816,0.6379187292772222,-0.44239498886866196,0.06644982271723876,-0.04214367123896201,0.06644982271723876,-0.04214367123896201,0.0005065237,4.4268636e-05,0.0,0.0,[],0.9792308,75.095726,75.09729,0.14140469,16.296,11.99
817,0.6392479072568141,-0.44323783782035986,0.06645889897959734,-0.04214244758489505,0.06645889897959734,-0.04214244758489505,0.00045381315,6.1182705e-05,0.0,0.0,[],0.9788155,75.095726,75.09729,0.14140469,16.296,11.99
818,0.6405766600424306,-0.4440806568577766,0.06643763928082791,-0.042140951870835774,0.06643763928082791,-0.042140951870835774,-0.0010629849,7.4785705e-05,0.0,0.0,[],0.9783875,75.095726,75.09729,0.14140469,16.296,11.99
819,0.6419055822125406,-0.4449234375789,0.06644610850549526,-0.04213903605617153,0.06644610850549526,-0.04213903605617153,0.00042346123,9.579074e-05,0.0,0.0,[],0.9779466,75.095726,75.09729,0.14140469,16.296,11.99
820,0.6432346532788658,-0.44576617296270393,0.0664535533162578,-0.04213676919019482,0.0664535533162578,-0.04213676919019482,0.00037224055,0.000113343296,0.0,0.0,[],0.9774927,75.095726,75.09729,0.14140469,16.296,11.99
821,0.6445638534251719,-0.4466088559140155,0.06646000731530677,-0.04213414756557787,0.06646000731530677,-0.04213414756557787,0.00032269995,0.00013108124,0.0,0.0,[],0.9770255,75.095726,75.09729,0.14140469,16.296,11.99
822,0.645892577904985,-0.4474514806597352,0.06643622399065663,-0.04213123728598722,0.06643622399065663,-0.04213123728598722,-0.0011891662,0.00014551399,0.0,0.0,[],0.976545,75.095726,75.09729,0.14140469,16.296,11.99
823,0.6472214213257503,-0.4482940384591689,0.06644217103826833,-0.042127889971682375,0.06644217103826833,-0.042127889971682375,0.00029735238,0.00016736572,0.0,0.0,[],0.976051,75.095726,75.09729,0.14140469,16.296,11.99
824,0.6485503641693297,-0.44913652195492265,0.06644714217896563,-0.04212417478768904,0.06644714217896563,-0.04212417478768904,0.00024855704,0.0001857592,0.0,0.0,[],0.9755432,75.095726,75.09729,0.14140469,16.296,11.99
825,0.6498793874003354,-0.4499789236879122,0.06645116155028319,-0.042120086649477084,0.06645116155028319,-0.042120086649477084,0.00020096857,0.00020440693,0.0,0.0,[],0.9750214,75.095726,75.09729,0.14140469,16.296,11.99
826,0.651208472492242,-0.4508212361306591,0.06645425459533527,-0.04211562213734643,0.06645425459533527,-0.04211562213734643,0.00015465225,0.00022322561,0.0,0.0,[],0.9744857,75.095726,75.09729,0.14140469,16.296,11.99
827,0.6525376014499831,-0.4516634516514388,0.06645644788705596,-0.042110776038982944,0.06645644788705596,-0.042110776038982944,0.000109664594,0.00024230493,0.0,0.0,[],0.97393566,75.095726,75.09729,0.14140469,16.296,11.99
828,0.6538667566950224,-0.4525055625312514,0.06645776225196443,-0.042105543990631045,0.06645776225196443,-0.042105543990631045,6.5718246e-05,0.00026160243,0.0,0.0,[],0.9733712,75.095726,75.09729,0.14140469,16.296,11.99
829,0.6551953381295589,-0.45334756234988294,0.066429071726823,-0.04209999093157668,0.066429071726823,-0.04209999093157668,-0.0014345263,0.00027765296,0.0,0.0,[],0.97279227,75.095726,75.09729,0.14140469,16.296,11.99
830,0.6565239398979799,-0.45418944173097964,0.06643008842105047,-0.042093969054833646,0.06643008842105047,-0.042093969054833646,5.083471e-05,0.00030109385,0.0,0.0,[],0.97219855,75.095726,75.09729,0.14140469,16.296,11.99
831,0.657852544341044,-0.45503119266290265,0.06643022215320826,-0.04208754659615144,0.06643022215320826,-0.04208754659615144,6.686608e-06,0.00032112293,0.0,0.0,[],0.97158986,75.095726,75.09729,0.14140469,16.296,11.99
832,0.6591811343076662,-0.4558728070454103,0.06642949833111089,-0.04208071912538136,0.06642949833111089,-0.04208071912538136,-3.6191104e-05,0.00034137355,0.0,0.0,[],0.97096616,75.095726,75.09729,0.14140469,16.296,11.99
833,0.6605096929480622,-0.4567142766794987,0.06642793201979913,-0.04207348170442193,0.06642793201979913,-0.04207348170442193,-7.831557e-05,0.00036187106,0.0,0.0,[],0.97032726,75.095726,75.09729,0.14140469,16.296,11.99
834,0.6618382039312359,-0.4575555932663653,0.06642554915868715,-0.042065829343330474,0.06642554915868715,-0.042065829343330474,-0.000119143064,0.00038261805,0.0,0.0,[],0.96967286,75.095726,75.09729,0.14140469,16.296,11.99
835,0.6631666511842651,-0.4583967484184135,0.0664223626514584,-0.042057757602408596,0.0664223626514584,-0.042057757602408596,-0.00015932537,0.00040358707,0.0,0.0,[],0.9690029,75.095726,75.09729,0.14140469,16.296,11.99
836,0.6644950189109775,-0.45923773363859804,0.06641838633562003,-0.04204926100922668,0.06641838633562003,-0.04204926100922668,-0.00019881579,0.00042482966,0.0,0.0,[],0.96831715,75.095726,75.09729,0.14140469,16.296,11.99
837,0.6658232917533182,-0.46007854031522283,0.06641364211703404,-0.04204033383123962,0.06641364211703404,-0.04204033383123962,-0.00023721093,0.0004463589,0.0,0.0,[],0.9676156,75.095726,75.09729,0.14140469,16.296,11.99
838,0.6671514544428447,-0.4609191597555194,0.0664081344763261,-0.042030972014829526,0.0664081344763261,-0.042030972014829526,-0.00027538204,0.00046809085,0.0,0.0,[],0.96689796,75.095726,75.09729,0.14140469,16.296,11.99
839,0.6684794922757562,-0.4617595831603994,0.06640189164557597,-0.04202117024399987,0.06640189164557597,-0.04202117024399987,-0.00031214155,0.00049008854,0.0,0.0,[],0.9661641,75.095726,75.09729,0.14140469,16.296,11.99
840,0.669807390633708,-0.4625998016221625,0.06639491789758978,-0.04201092308815779,0.06639491789758978,-0.04201092308815779,-0.0003486874,0.0005123578,0.0,0.0,[],0.9654139,75.095726,75.09729,0.14140469,16.296,11.99
841,0.6711351351072844,-0.4634398061236782,0.06638722367882366,-0.04200022507578316,0.06638722367882366,-0.04200022507578316,-0.00038471096,0.00053490064,0.0,0.0,[],0.9646472,75.095726,75.09729,0.14140469,16.296,11.99
842,0.6724627114977635,-0.4642795875479896,0.06637881952395475,-0.04198907121556905,0.06637881952395475,-0.04198907121556905,-0.00042020777,0.000557693,0.0,0.0,[],0.9638638,75.095726,75.09729,0.14140469,16.296,11.99
843,0.6737901059589433,-0.46511913668482574,0.06636972305899036,-0.04197745684180765,0.06636972305899036,-0.04197745684180765,-0.00045482325,0.0005807187,0.0,0.0,[],0.96306354,75.095726,75.09729,0.14140469,16.296,11.99
844,0.6751173046473685,-0.4659584442175776,0.0663599344212642,-0.04196537663759292,0.0663599344212642,-0.04196537663759292,-0.0004894319,0.00060401025,0.0,0.0,[],0.96224636,75.095726,75.09729,0.14140469,16.296,11.99
845,0.6764442825672691,-0.46679750099209005,0.06634889599502714,-0.041952838725622055,0.06634889599502714,-0.041952838725622055,-0.0005519213,0.00062689563,0.0,0.0,[],0.96141195,75.095726,75.09729,0.14140469,16.296,11.99
846,0.6777710268248113,-0.4676362974665813,0.0663372128771087,-0.04193982372456295,0.0663372128771087,-0.04193982372456295,-0.0005841559,0.00065075007,0.0,0.0,[],0.9605603,75.095726,75.09729,0.14140469,16.296,11.99
847,0.6790975246469787,-0.4684748239801622,0.0663248911083727,-0.04192632567904431,0.0663248911083727,-0.04192632567904431,-0.00061608845,0.0006749023,0.0,0.0,[],0.9596914,75.095726,75.09729,0.14140469,16.296,11.99
848,0.6804237633701673,-0.46931307080884277,0.06631193615942976,-0.041912341434029,0.06631193615942976,-0.041912341434029,-0.0006477475,0.00069921225,0.0,0.0,[],0.9588049,75.095726,75.09729,0.14140469,16.296,11.99
849,0.6817497305125081,-0.47015102808042186,0.06629835711704146,-0.0418978635789542,0.06629835711704146,-0.0418978635789542,-0.00067895214,0.00072389276,0.0,0.0,[],0.95790064,75.095726,75.09729,0.14140469,16.296,11.99
850,0.6830754135914592,-0.47098868583700565,0.06628415394755649,-0.04188288782919036,0.06628415394755649,-0.04188288782919036,-0.0007101585,0.0007487875,0.0,0.0,[],0.9569785,75.095726,75.09729,0.14140469,16.296,11.99
851,0.684400800278729,-0.4718260340024661,0.06626933436348992,-0.04186740827302193,0.06626933436348992,-0.04186740827302193,-0.0007409792,0.00077397784,0.0,0.0,[],0.9560384,75.095726,75.09729,0.14140469,16.296,11.99
852,0.6857258782482449,-0.47266306240119454,0.0662538984758001,-0.041851419936422385,0.0662538984758001,-0.041851419936422385,-0.0007717944,0.00079941686,0.0,0.0,[],0.9550803,77.095726,75.09729,0.14140469,16.296,11.99
853,0.687051573934266,-0.4735003491860581,0.06628478430105389,-0.04186433924317745,0.06628478430105389,-0.04186433924317745,0.0015442914,-0.00064596534,0.0,0.0,[],0.9883157251141228,77.095726,77.11071,0.14140469,16.296,11.99
854,0.6883778576553962,-0.47433788912822616,0.06631418605650907,-0.041876997108404534,0.06631418605650907,-0.041876997108404534,0.0014700878,-0.0006328933,0.0,0.0,[],0.9883155,77.095726,77.11071,0.14140469,16.296,11.99
855,0.6897047010629767,-0.4751756770885808,0.06634217037902346,-0.041889398017731505,0.06634217037902346,-0.041889398017731505,0.0013992161,-0.00062004547,0.0,0.0,[],0.988315,77.095726,77.11071,0.14140469,16.296,11.99
856,0.6910320771799757,-0.4760137080188443,0.06636880584995453,-0.0419015465131749,0.06636880584995453,-0.0419015465131749,0.0013317736,-0.00060742476,0.0,0.0,[],0.98831373,77.095726,77.11071,0.14140469,16.296,11.99
857,0.6923599722587261,-0.47685197667514306,0.06639475393752292,-0.0419134328149382,0.06639475393752292,-0.0419134328149382,0.0012974044,-0.0005943151,0.0,0.0,[],0.9883117,77.095726,77.11071,0.14140469,16.296,11.99
858,0.6936883611678157,-0.47769047819269905,0.06641944545447842,-0.04192507587780048,0.06641944545447842,-0.04192507587780048,0.0012345759,-0.00058215315,0.0,0.0,[],0.9883088,77.095726,77.11071,0.14140469,16.296,11.99
859,0.6950172200176199,-0.4785292077772019,0.06644294249020533,-0.04193647922514421,0.06644294249020533,-0.04193647922514421,0.0011748518,-0.0005701674,0.0,0.0,[],0.9883046,77.095726,77.11071,0.14140469,16.296,11.99
860,0.696346525887999,-0.4793681607048817,0.06646529351895225,-0.041947646383989845,0.06646529351895225,-0.041947646383989845,0.0011175515,-0.000558358,0.0,0.0,[],0.9882991,77.095726,77.11071,0.14140469,16.296,11.99
861,0.6976756648752497,-0.4802073337486693,0.06645694936253932,-0.04195865218938044,0.06645694936253932,-0.04195865218938044,-0.00041720783,-0.0005502903,0.0,0.0,[],0.98829204,77.095726,77.11071,0.14140469,16.296,11.99
862,0.6990052371651668,-0.4810467208134587,0.0664786144958569,-0.04196935323946738,0.0664786144958569,-0.04196935323946738,0.0010832567,-0.0005350525,0.0,0.0,[],0.98828316,77.095726,77.11071,0.14140469,16.296,11.99
863,0.7003346292505868,-0.4818863187826115,0.06646960427099913,-0.04197989845764161,0.06646960427099913,-0.04197989845764161,-0.00045051126,-0.00052726094,0.0,0.0,[],0.98827237,77.095726,77.11071,0.14140469,16.296,11.99
864,0.7016638494354145,-0.48272612311765833,0.06646100924138665,-0.04199021675234027,0.06646100924138665,-0.04199021675234027,-0.00042975147,-0.00051591475,0.0,0.0,[],0.98825943,77.095726,77.11071,0.14140469,16.296,11.99
865,0.7029929055624593,-0.48356612932620463,0.06645280635223827,-0.04200031042731345,0.06645280635223827,-0.04200031042731345,-0.00041014448,-0.00050468376,0.0,0.0,[],0.98824406,77.095726,77.11071,0.14140469,16.296,11.99
866,0.7043223973973838,-0.4844063315319869,0.06647459174622128,-0.04201011028911372,0.06647459174622128,-0.04201011028911372,0.0010892698,-0.0004899931,0.0,0.0,[],0.9882261,77.095726,77.11071,0.14140469,16.296,11.99
867,0.7056517110362482,-0.4852467268283329,0.066465681943221,-0.04201976481729863,0.066465681943221,-0.04201976481729863,-0.00044549015,-0.00048272643,0.0,0.0,[],0.98820543,77.095726,77.11071,0.14140469,16.296,11.99
868,0.7069808544209423,-0.4860873108423193,0.06645716923470246,-0.04202920069931926,0.06645716923470246,-0.04202920069931926,-0.00042563543,-0.00047179413,0.0,0.0,[],0.9881818,77.095726,77.11071,0.14140469,16.296,11.99
869,0.7083098350811908,-0.48692807923483783,0.06644903301242522,-0.04203841962592625,0.06644903301242522,-0.04203841962592625,-0.00040681113,-0.00046094635,0.0,0.0,[],0.98815507,77.095726,77.11071,0.14140469,16.296,11.99
870,0.7096392523685998,-0.48776902629920943,0.06647086437045147,-0.04204735321857944,0.06647086437045147,-0.04204735321857944,0.0010915679,-0.00044667965,0.0,0.0,[],0.98812497,77.095726,77.11071,0.14140469,16.296,11.99
871,0.7109684921194235,-0.488610149254745,0.0664619875411816,-0.042056147776777575,0.0664619875411816,-0.042056147776777575,-0.00044384148,-0.0004397279,0.0,0.0,[],0.98809135,77.095726,77.11071,0.14140469,16.296,11.99
872,0.7122975618600214,-0.48945144384750133,0.06645348702989651,-0.04206472963781627,0.06645348702989651,-0.04206472963781627,-0.00042502556,-0.00042909308,0.0,0.0,[],0.988054,77.095726,77.11071,0.14140469,16.296,11.99
873,0.7136270608939783,-0.4902929044170199,0.0664749516978489,-0.0420730284759272,0.0664749516978489,-0.0420730284759272,0.0010732334,-0.0004149419,0.0,0.0,[],0.9880126,77.095726,77.11071,0.14140469,16.296,11.99
874,0.714956375177438,-0.4911345282442753,0.06646571417298475,-0.04208119136277011,0.06646571417298475,-0.04208119136277011,-0.00046187628,-0.00040814435,0.0,0.0,[],0.9879671,77.095726,77.11071,0.14140469,16.296,11.99
875,0.7162855124138205,-0.49197631112087187,0.0664568618191268,-0.04208914382982831,0.0664568618191268,-0.04208914382982831,-0.00044261772,-0.00039762337,0.0,0.0,[],0.98791724,77.095726,77.11071,0.14140469,16.296,11.99
876,0.7176150716928157,-0.4928182474235312,0.06647796394975813,-0.042096815132965926,0.06647796394975813,-0.042096815132965926,0.0010551065,-0.00038356514,0.0,0.0,[],0.9878628,77.095726,77.11071,0.14140469,16.296,11.99
877,0.7189444389993072,-0.4936603344517816,0.06646836532457456,-0.042104351412520113,0.06646836532457456,-0.042104351412520113,-0.00047993127,-0.000376814,0.0,0.0,[],0.98780364,77.095726,77.11071,0.14140469,16.296,11.99
878,0.7202736218354621,-0.49450256801093345,0.06645914180774781,-0.04211167795759385,0.06645914180774781,-0.04211167795759385,-0.00046117586,-0.00036632727,0.0,0.0,[],0.98773956,77.095726,77.11071,0.14140469,16.296,11.99
879,0.7216026273030335,-0.4953449438888713,0.06645027337857101,-0.042118793896891216,0.06645027337857101,-0.042118793896891216,-0.00044342145,-0.00035579698,0.0,0.0,[],0.98767036,77.095726,77.11071,0.14140469,16.296,11.99
880,0.7229320539736084,-0.49618745646610923,0.0664713335287459,-0.042125628861897635,0.0664713335287459,-0.042125628861897635,0.0010530076,-0.00034174827,0.0,0.0,[],0.98759586,77.095726,77.11071,0.14140469,16.296,11.99
881,0.7242612874882997,-0.4970301030161186,0.06646167573456552,-0.04213232750046947,0.06646167573456552,-0.04213232750046947,-0.00048288974,-0.00033493194,0.0,0.0,[],0.98751587,77.095726,77.11071,0.14140469,16.296,11.99
882,0.7255903347887893,-0.49787287932164526,0.06645236502448171,-0.042138815276332675,0.06645236502448171,-0.042138815276332675,-0.0004655355,-0.0003243888,0.0,0.0,[],0.9874301,77.095726,77.11071,0.14140469,16.296,11.99
