sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,mu_dot_Shoulder,mu_dot_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
444,0.02234002865547835,0.0008224131691036798,0.0010008916081005736,3.997781303910486e-05,0.0010008916081005736,3.997781303910486e-05,-3.0764644e-05,-1.1378394e-06,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
445,0.02236003443430262,0.0008232122795802879,0.0010002889412135119,3.9955523830403905e-05,0.0010002889412135119,3.9955523830403905e-05,-3.0133344e-05,-1.1144605e-06,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
446,0.02238002841026285,0.0008240109533237219,0.00099969879801165,3.993368717170043e-05,0.00099969879801165,3.993368717170043e-05,-2.950716e-05,-1.0918329e-06,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
447,0.02240001082432967,0.0008248091990569952,0.00099912070334085,3.9912286663668084e-05,0.00099912070334085,3.9912286663668084e-05,-2.8904735e-05,-1.0700254e-06,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
448,0.022419981918078504,0.0008256070253999861,0.0009985546874418105,3.989131714954297e-05,0.0009985546874418105,3.989131714954297e-05,-2.8300796e-05,-1.0484757e-06,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
449,0.022439941924387752,0.0008264044408467354,0.0009980003154623773,3.987077233746916e-05,0.0009980003154623773,3.987077233746916e-05,-2.7718599e-05,-1.0272406e-06,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
450,0.022459891071385966,0.0008272014536835571,0.0009974573499107464,3.985064184108822e-05,0.0009974573499107464,3.985064184108822e-05,-2.7148279e-05,-1.0065248e-06,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
451,0.0224798295821506,0.0008279980720833981,0.0009969255382316078,3.9830919992045466e-05,0.0009969255382316078,3.9830919992045466e-05,-2.6590586e-05,-9.860925e-07,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
452,0.022499757675506073,0.0008287943040892822,0.0009964046677737315,3.981160029420394e-05,0.0009964046677737315,3.981160029420394e-05,-2.6043524e-05,-9.659849e-07,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
453,0.02251967556562134,0.000829590157536755,0.0009958945057633173,3.9792672373639704e-05,0.0009958945057633173,3.9792672373639704e-05,-2.5508101e-05,-9.46396e-07,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
454,0.022539583462661297,0.0008303856399242095,0.000995394851997844,3.9774119372726346e-05,0.000995394851997844,3.9774119372726346e-05,-2.498269e-05,-9.2765004e-07,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
455,0.02255948157475244,0.0008311807587572509,0.0009949056045570615,3.975594165206431e-05,0.0009949056045570615,3.975594165206431e-05,-2.4462372e-05,-9.08886e-07,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
456,0.02257937010180852,0.0008319755213142524,0.000994426352804112,3.9738127850075244e-05,0.000994426352804112,3.9738127850075244e-05,-2.3962588e-05,-8.906901e-07,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
457,0.02259924924491314,0.0008327699348706388,0.0009939571552308735,3.972067781932154e-05,0.0009939571552308735,3.972067781932154e-05,-2.345988e-05,-8.725016e-07,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
458,0.02261911919675127,0.0008335640064515107,0.0009934975919065892,3.9703579043592896e-05,0.0009934975919065892,3.9703579043592896e-05,-2.2978167e-05,-8.549388e-07,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
459,0.022638980144920412,0.0008343577430928398,0.0009930474084569596,3.9686832066454514e-05,0.0009930474084569596,3.9686832066454514e-05,-2.2509174e-05,-8.3734886e-07,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
460,0.022658832274266832,0.0008351511515341596,0.0009926064673209112,3.967042206598492e-05,0.0009926064673209112,3.967042206598492e-05,-2.2047057e-05,-8.205e-07,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
461,0.022678675764403227,0.0008359442383423769,0.0009921745068197652,3.965434041086624e-05,0.0009921745068197652,3.965434041086624e-05,-2.1598025e-05,-8.0408273e-07,0.0,0.0,[],0.01,38.79386,37.186954,0.0,0.0,0.0
462,0.02269851079363149,0.0008367370100374675,0.0009917514614130596,3.963858475453108e-05,0.0009917514614130596,3.963858475453108e-05,-2.1152271e-05,-7.877828e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
463,0.022718337537945093,0.000837529472885317,0.0009913372156802325,3.962314239247533e-05,0.0009913372156802325,3.962314239247533e-05,-2.0712287e-05,-7.7211814e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
464,0.022738156168374518,0.0008383216331312407,0.0009909315214713388,3.960801229618838e-05,0.0009909315214713388,3.960801229618838e-05,-2.0284711e-05,-7.565048e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
465,0.022757966851458478,0.0008391134968898853,0.0009905341541980306,3.959318793222977e-05,0.0009905341541980306,3.959318793222977e-05,-1.9868365e-05,-7.4121823e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
466,0.02277776975028813,0.0008399050702103142,0.0009901449414826402,3.9578666021444775e-05,0.0009901449414826402,3.9578666021444775e-05,-1.9460636e-05,-7.2609555e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
467,0.022797565026974654,0.0008406963587659624,0.0009897638343261406,3.956442778241254e-05,0.0009897638343261406,3.956442778241254e-05,-1.9055358e-05,-7.11912e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
468,0.022817352839153374,0.0008414873683903682,0.0009893906089359916,3.955048122028515e-05,0.0009893906089359916,3.955048122028515e-05,-1.866127e-05,-6.973281e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
469,0.022837133339048125,0.0008422781045617447,0.0009890249947375196,3.9536808568829684e-05,0.0009890249947375196,3.9536808568829684e-05,-1.828071e-05,-6.836326e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
470,0.022856906676699384,0.0008430685728728451,0.0009886668825629386,3.952341555502059e-05,0.0009886668825629386,3.952341555502059e-05,-1.790561e-05,-6.696507e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
471,0.022876672998867194,0.0008438587787376142,0.0009883161083905634,3.95102932384539e-05,0.0009883161083905634,3.95102932384539e-05,-1.7538709e-05,-6.5611584e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
472,0.022896432452241117,0.0008446487275185002,0.0009879726686961021,3.9497439044300364e-05,0.0009879726686961021,3.9497439044300364e-05,-1.7171986e-05,-6.427097e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
473,0.022916185175896532,0.0008454384243775429,0.000987636182770757,3.948484295213106e-05,0.000987636182770757,3.948484295213106e-05,-1.6824297e-05,-6.298046e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
474,0.022935931308968507,0.0008462278743633792,0.0009873066535988073,3.9472499291814955e-05,0.0009873066535988073,3.9472499291814955e-05,-1.6476459e-05,-6.1718305e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
475,0.02295567098745947,0.0008470170824498439,0.0009869839245482126,3.946040432323272e-05,0.0009869839245482126,3.946040432323272e-05,-1.6136453e-05,-6.0474844e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
476,0.022975404343464432,0.0008478060535506063,0.0009866678002481422,3.9448555038124056e-05,0.0009866678002481422,3.9448555038124056e-05,-1.5806216e-05,-5.924643e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
477,0.022995131508275774,0.000848594792510147,0.0009863582405671423,3.943694797703401e-05,0.0009863582405671423,3.943694797703401e-05,-1.5477985e-05,-5.8035306e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
478,0.023014852609372822,0.0008493833040163959,0.000986055054852386,3.942557531244617e-05,0.000986055054852386,3.942557531244617e-05,-1.5159286e-05,-5.6863325e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
479,0.023034567771429676,0.0008501715925994894,0.0009857581028427376,3.941442915467164e-05,0.0009857581028427376,3.941442915467164e-05,-1.4847601e-05,-5.573079e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
480,0.023054277116486884,0.0008509596627964736,0.000985467252860417,3.9403509849211815e-05,0.000985467252860417,3.9403509849211815e-05,-1.45425e-05,-5.459653e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
481,0.023073980765051925,0.0008517475190027305,0.0009851824282520738,3.939281031284381e-05,0.0009851824282520738,3.939281031284381e-05,-1.4241231e-05,-5.3497683e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
482,0.023093678834896405,0.000852535165537365,0.0009849034922240207,3.938232673172948e-05,0.0009849034922240207,3.938232673172948e-05,-1.3946802e-05,-5.241791e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
483,0.023113371442204295,0.0008533226066621949,0.0009846303653944233,3.9372056241493425e-05,0.0009846303653944233,3.9372056241493425e-05,-1.3656341e-05,-5.135245e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
484,0.023133058699183362,0.0008541098464839794,0.000984362848953424,3.936199108922622e-05,0.000984362848953424,3.936199108922622e-05,-1.3375822e-05,-5.0325764e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
485,0.023152740716938052,0.0008548968889909417,0.0009841008877344848,3.9352125348113276e-05,0.0009841008877344848,3.9352125348113276e-05,-1.3098061e-05,-4.932871e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
486,0.023172417603978472,0.000855683738231239,0.000983844352020924,3.934246201486857e-05,0.000983844352020924,3.934246201486857e-05,-1.2826787e-05,-4.831667e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
487,0.02319208946554964,0.0008564703981342261,0.0009835930785584424,3.9332995149354844e-05,0.0009835930785584424,3.9332995149354844e-05,-1.2563673e-05,-4.7334328e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
488,0.023211756404396038,0.0008572568725186616,0.0009833469423199404,3.9323719221773246e-05,0.0009833469423199404,3.9323719221773246e-05,-1.2306812e-05,-4.637964e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
489,0.023231418520462607,0.0008580431650774492,0.000983105803328499,3.9314627939379676e-05,0.000983105803328499,3.9314627939379676e-05,-1.205695e-05,-4.5456412e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
490,0.023251075912602896,0.0008588292795082178,0.000982869607014436,3.9305721538429594e-05,0.000982869607014436,3.9305721538429594e-05,-1.1809816e-05,-4.4532004e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
491,0.023270728678554897,0.0008596152193793484,0.0009826382976001469,3.929699355653682e-05,0.0009826382976001469,3.929699355653682e-05,-1.1565471e-05,-4.363991e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
492,0.02329037691340373,0.0008604009881660348,0.0009824117424415135,3.928843933431736e-05,0.0009824117424415135,3.928843933431736e-05,-1.1327758e-05,-4.2771111e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
493,0.02331002071082137,0.0008611865894427686,0.0009821898708821664,3.9280063836688583e-05,0.0009821898708821664,3.9280063836688583e-05,-1.1093578e-05,-4.187749e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
494,0.02332966016377069,0.000861972026552458,0.0009819726474660229,3.927185548446843e-05,0.0009819726474660229,3.927185548446843e-05,-1.0861171e-05,-4.104176e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
495,0.02334929536086404,0.000862757302718782,0.00098175985466753,3.926380831620335e-05,0.00098175985466753,3.926380831620335e-05,-1.063964e-05,-4.023584e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
496,0.02336892639015216,0.0008635424211809985,0.0009815514644060386,3.925592311082582e-05,0.0009815514644060386,3.925592311082582e-05,-1.0419513e-05,-3.942603e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
497,0.023388553336364998,0.0008643273851615786,0.0009813473106419224,3.9248199029007225e-05,0.0009813473106419224,3.9248199029007225e-05,-1.0207688e-05,-3.862041e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
498,0.023408176283562034,0.0008651121978010858,0.000981147359851775,3.924063197535688e-05,0.000981147359851775,3.924063197535688e-05,-9.99754e-06,-3.783527e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
499,0.023427795314075274,0.0008658968621670838,0.0009809515256620216,3.923321829990556e-05,0.0009809515256620216,3.923321829990556e-05,-9.79171e-06,-3.7068378e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
500,0.023447410509707514,0.0008666813812497765,0.0009807597816120506,3.9225954134636254e-05,0.0009807597816120506,3.9225954134636254e-05,-9.587203e-06,-3.6320827e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
501,0.02346702194927528,0.0008674657579737489,0.0009805719783884115,3.921883619861788e-05,0.0009805719783884115,3.921883619861788e-05,-9.390162e-06,-3.5589682e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
502,0.023486629709995245,0.0008682499952851241,0.0009803880359982031,3.921186556876677e-05,0.0009803880359982031,3.921186556876677e-05,-9.19712e-06,-3.485315e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
503,0.023506233866771684,0.0008690340959095888,0.0009802078388219115,3.920503122323282e-05,0.0009802078388219115,3.920503122323282e-05,-9.009859e-06,-3.4171728e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
504,0.023525834493988474,0.0008698180626128949,0.0009800313608394617,3.919833516530247e-05,0.0009800313608394617,3.919833516530247e-05,-8.823899e-06,-3.348029e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
505,0.023545431663819703,0.0008706018981040132,0.0009798584915614583,3.9191774555913383e-05,0.0009798584915614583,3.9191774555913383e-05,-8.643464e-06,-3.2803047e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
506,0.023565025448649496,0.0008713856049940994,0.000979689241489723,3.9185344504311104e-05,0.000979689241489723,3.9185344504311104e-05,-8.4625035e-06,-3.215026e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
507,0.023584615917737868,0.0008721691858348014,0.0009795234544185405,3.917904203509792e-05,0.0009795234544185405,3.917904203509792e-05,-8.289354e-06,-3.1512346e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
508,0.023604203138586945,0.0008729526432300539,0.0009793610424537746,3.9172869762627016e-05,0.0009793610424537746,3.9172869762627016e-05,-8.120598e-06,-3.0861364e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
509,0.02362378717970072,0.00087373597976808,0.0009792020556886882,3.9166826901304574e-05,0.0009792020556886882,3.9166826901304574e-05,-7.949338e-06,-3.0214306e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
510,0.023643368107188655,0.0008745191977932798,0.0009790463743968303,3.916090125999361e-05,0.0009790463743968303,3.916090125999361e-05,-7.784065e-06,-2.9628208e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
511,0.023662945983183453,0.0008753022996671778,0.0009788937997399216,3.915509369489811e-05,0.0009788937997399216,3.915509369489811e-05,-7.6287333e-06,-2.9037827e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
512,0.02368252087102005,0.0008760852877564496,0.0009787443918298777,3.914940446358983e-05,0.0009787443918298777,3.914940446358983e-05,-7.4703958e-06,-2.8446158e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
513,0.023702092832929483,0.000876868164419733,0.0009785980954717388,3.914383316416803e-05,0.0009785980954717388,3.914383316416803e-05,-7.314818e-06,-2.7856498e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
514,0.023721661929199885,0.0008776509319335713,0.000978454813520102,3.913837569191614e-05,0.000978454813520102,3.913837569191614e-05,-7.164098e-06,-2.7287362e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
515,0.023741228219099898,0.0008784335924576771,0.0009783144950006317,3.913302620528469e-05,0.0009783144950006317,3.913302620528469e-05,-7.0159263e-06,-2.6747435e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
516,0.02376079176087555,0.0008792161481827688,0.0009781770887826724,3.9127786254589125e-05,0.0009781770887826724,3.9127786254589125e-05,-6.870311e-06,-2.6199754e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
517,0.023780352610769998,0.0008799986011422512,0.000978042494722331,3.912264797412135e-05,0.000978042494722331,3.912264797412135e-05,-6.7297033e-06,-2.5691403e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
518,0.02379991082408762,0.0008807809534205458,0.0009779106658811543,3.911761391472979e-05,0.0009779106658811543,3.911761391472979e-05,-6.5914423e-06,-2.5170297e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
519,0.023819466455422544,0.0008815632069832536,0.0009777815667462164,3.911267813538899e-05,0.0009777815667462164,3.911267813538899e-05,-6.4549567e-06,-2.4678897e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
520,0.023839019557159676,0.0008823453639152757,0.0009776550868565437,3.910784660110522e-05,0.0009776550868565437,3.910784660110522e-05,-6.323995e-06,-2.415767e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
521,0.023858570180985028,0.0008831274261492262,0.0009775311912676443,3.9103111697524895e-05,0.0009775311912676443,3.9103111697524895e-05,-6.1947794e-06,-2.3674518e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
522,0.02387811837771406,0.0008839093955994405,0.0009774098364516703,3.909847251071241e-05,0.0009774098364516703,3.909847251071241e-05,-6.0677407e-06,-2.3195935e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
523,0.02389766419754193,0.000884691274115772,0.0009772909913934313,3.909392581658011e-05,0.0009772909913934313,3.909392581658011e-05,-5.942253e-06,-2.2733471e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
524,0.023917207689263878,0.0008854730635925723,0.0009771745860973624,3.908947384001493e-05,0.0009771745860973624,3.908947384001493e-05,-5.820265e-06,-2.2259884e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
525,0.02393674890125806,0.0008862547658106301,0.0009770605997090342,3.908511090289224e-05,0.0009770605997090342,3.908511090289224e-05,-5.6993194e-06,-2.1814687e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
526,0.02395628788079546,0.0008870363824860217,0.0009769489768700623,3.908083376957805e-05,0.0009769489768700623,3.908083376957805e-05,-5.581142e-06,-2.1385668e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
527,0.023975824673246937,0.0008878179153979904,0.0009768396225737774,3.907664559843482e-05,0.0009768396225737774,3.907664559843482e-05,-5.467715e-06,-2.0940857e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
528,0.023995359323448585,0.0008885993661184877,0.0009767325100824564,3.907253602486449e-05,0.0009767325100824564,3.907253602486449e-05,-5.3556246e-06,-2.0547868e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
529,0.02401489187554927,0.0008893807363189854,0.0009766276050342526,3.906851002488665e-05,0.0009766276050342526,3.906851002488665e-05,-5.2452524e-06,-2.013e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
530,0.02403442237255885,0.0008901620275531386,0.0009765248504791657,3.906456170765793e-05,0.0009765248504791657,3.906456170765793e-05,-5.137728e-06,-1.9741587e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
531,0.024053950857325333,0.0008909432415006791,0.000976424238324114,3.906069737702467e-05,0.000976424238324114,3.906069737702467e-05,-5.030608e-06,-1.9321654e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
532,0.02407347737128103,0.0008917243796593156,0.00097632569778483,3.905690793182259e-05,0.00097632569778483,3.905690793182259e-05,-4.927027e-06,-1.8947226e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
533,0.024093001955541923,0.0008925054435593749,0.0009762292130446326,3.905319500296933e-05,0.0009762292130446326,3.905319500296933e-05,-4.8242373e-06,-1.8564644e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
534,0.024112524650261775,0.0008932864347486102,0.0009761347359926731,3.904955946176791e-05,0.0009761347359926731,3.904955946176791e-05,-4.7238527e-06,-1.8177707e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
535,0.0241320454946283,0.000894067354823842,0.0009760422183262563,3.9046003761589176e-05,0.0009760422183262563,3.9046003761589176e-05,-4.6258833e-06,-1.7778501e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
536,0.02415156452695254,0.0008948482052073503,0.0009759516162120008,3.9042519175414014e-05,0.0009759516162120008,3.9042519175414014e-05,-4.530106e-06,-1.7422931e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
537,0.024171081784243684,0.000895628987311885,0.0009758628645570866,3.9039105226734705e-05,0.0009758628645570866,3.9039105226734705e-05,-4.437583e-06,-1.7069743e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
538,0.02419059730349244,0.0008964097024870199,0.0009757759624378082,3.90357587567447e-05,0.0009757759624378082,3.90357587567447e-05,-4.345106e-06,-1.673235e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
539,0.024210111119389782,0.000897190351988395,0.0009756907948670346,3.903247506875651e-05,0.0009756907948670346,3.903247506875651e-05,-4.258379e-06,-1.641844e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
540,0.024229623267353135,0.0008979709371847821,0.0009756073981677105,3.9029259819356454e-05,0.0009756073981677105,3.9029259819356454e-05,-4.169835e-06,-1.6076247e-07,0.0,0.0,[],0.01,38.79386,39.2698,0.0,0.0,0.0
