sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,mu_dot_Shoulder,mu_dot_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
495,-0.023142274755473778,-0.003750311467539781,-0.0027518366376398373,-0.0004493687342450592,-0.0027518366376398373,-0.0004493687342450592,-0.0002323333,-3.8183123e-05,0.0,0.0,[],0.011663457,9.127193,9.441086,0.13442126,-10.924,-16.93
496,-0.023197402458660605,-0.00375931379760995,-0.0027563851593413458,-0.00045011650350845755,-0.0027563851593413458,-0.00045011650350845755,-0.00022742609,-3.7388465e-05,0.0,0.0,[],0.011662732,9.127193,9.441086,0.13442126,-10.924,-16.93
497,-0.023252619202515604,-0.003768330770605072,-0.002760837192749943,-0.00045084864975608596,-0.002760837192749943,-0.00045084864975608596,-0.00022260167,-3.6607315e-05,0.0,0.0,[],0.011661947,9.127193,9.441086,0.13442126,-10.924,-16.93
498,-0.023307923087950173,-0.0037773620791966547,-0.002765194271728444,-0.00045156542957913715,-0.002765194271728444,-0.00045156542957913715,-0.00021785394,-3.583899e-05,0.0,0.0,[],0.0116611,9.127193,9.441086,0.13442126,-10.924,-16.93
499,-0.023363312249936288,-0.0037864074212710223,-0.002769458099305677,-0.0004522671037183734,-0.002769458099305677,-0.0004522671037183734,-0.0002131914,-3.5083707e-05,0.0,0.0,[],0.011660189,9.127193,9.441086,0.13442126,-10.924,-16.93
500,-0.02341877571284195,-0.003795466482502258,-0.002773173145283192,-0.0004529530615617894,-0.002773173145283192,-0.0004529530615617894,-0.0001857523,-3.4297893e-05,0.0,0.0,[],0.011659212,9.127193,9.441086,0.13442126,-10.924,-16.93
501,-0.023474311861659235,-0.0038045389709277836,-0.0027768074408641152,-0.00045362442127627745,-0.0027768074408641152,-0.00045362442127627745,-0.00018171479,-3.3567987e-05,0.0,0.0,[],0.0116581675,9.127193,9.441086,0.13442126,-10.924,-16.93
502,-0.023529919104181236,-0.0038136245991108935,-0.0027803621261000555,-0.0004542814091554881,-0.0027803621261000555,-0.0004542814091554881,-0.00017773427,-3.2849395e-05,0.0,0.0,[],0.011657052,9.127193,9.441086,0.13442126,-10.924,-16.93
503,-0.02358559587492656,-0.0038227230841862297,-0.0027838385372661034,-0.00045492425376680856,-0.0027838385372661034,-0.00045492425376680856,-0.00017382056,-3.214223e-05,0.0,0.0,[],0.0116558615,9.127193,9.441086,0.13442126,-10.924,-16.93
504,-0.02364134063040084,-0.003831834147617629,-0.0027872377737139797,-0.0004555531715699779,-0.0027872377737139797,-0.0004555531715699779,-0.00016996183,-3.1445892e-05,0.0,0.0,[],0.011654596,9.127193,9.441086,0.13442126,-10.924,-16.93
505,-0.023697151853057596,-0.0038409575153368217,-0.0027905611328378765,-0.00045616838595963216,-0.0027905611328378765,-0.00045616838595963216,-0.00016616796,-3.076072e-05,0.0,0.0,[],0.011653253,9.127193,9.441086,0.13442126,-10.924,-16.93
506,-0.023753028048146836,-0.0038500929173227887,-0.002793809754462029,-0.00045677009929834256,-0.002793809754462029,-0.00045677009929834256,-0.00016243108,-3.0085666e-05,0.0,0.0,[],0.01165183,9.127193,9.441086,0.13442126,-10.924,-16.93
507,-0.023808967741227583,-0.0038592400875221817,-0.002796984654037271,-0.0004573585099696409,-0.002796984654037271,-0.0004573585099696409,-0.00015874498,-2.9420535e-05,0.0,0.0,[],0.011650325,9.127193,9.441086,0.13442126,-10.924,-16.93
508,-0.023864969481100992,-0.0038683987639118508,-0.0028000869936704587,-0.000457933819483447,-0.0028000869936704587,-0.000457933819483447,-0.00015511698,-2.8765477e-05,0.0,0.0,[],0.011648735,9.127193,9.441086,0.13442126,-10.924,-16.93
509,-0.02392103183516739,-0.003877568688183932,-0.002803117703319924,-0.0004584962136040538,-0.002803117703319924,-0.0004584962136040538,-0.00015153548,-2.8119706e-05,0.0,0.0,[],0.011647059,9.127193,9.441086,0.13442126,-10.924,-16.93
510,-0.023977153392582214,-0.0038867496056946877,-0.0028060778707413303,-0.0004590458755378002,-0.0028060778707413303,-0.0004590458755378002,-0.00014800837,-2.7483098e-05,0.0,0.0,[],0.011645292,9.127193,9.441086,0.13442126,-10.924,-16.93
511,-0.024033332759731286,-0.003895941265356506,-0.002808968357453534,-0.0004595829830909004,-0.002808968357453534,-0.0004595829830909004,-0.00014452434,-2.685538e-05,0.0,0.0,[],0.011643434,9.127193,9.441086,0.13442126,-10.924,-16.93
512,-0.024089568565283038,-0.003905143419649266,-0.0028117902775875447,-0.0004601077146380028,-0.0028117902775875447,-0.0004601077146380028,-0.00014109601,-2.6236577e-05,0.0,0.0,[],0.011641482,9.127193,9.441086,0.13442126,-10.924,-16.93
513,-0.024145859454063077,-0.003914355824245174,-0.0028145444390020313,-0.0004606202297954276,-0.0028145444390020313,-0.0004606202297954276,-0.00013770808,-2.5625757e-05,0.0,0.0,[],0.011639434,9.127193,9.441086,0.13442126,-10.924,-16.93
514,-0.02420220408710876,-0.003923578238200895,-0.0028172316522841467,-0.0004611206977860327,-0.0028172316522841467,-0.0004611206977860327,-0.00013436067,-2.5023399e-05,0.0,0.0,[],0.011637287,9.127193,9.441086,0.13442126,-10.924,-16.93
515,-0.024258601144320355,-0.00393281042377224,-0.0028198528605798967,-0.0004616092785671988,-0.0028198528605798967,-0.0004616092785671988,-0.00013106041,-2.442904e-05,0.0,0.0,[],0.011635041,9.127193,9.441086,0.13442126,-10.924,-16.93
516,-0.024315049321937215,-0.003942052146015693,-0.002822408880842897,-0.00046208611217268825,-0.002822408880842897,-0.00046208611217268825,-0.00012780102,-2.3841681e-05,0.0,0.0,[],0.01163269,9.127193,9.441086,0.13442126,-10.924,-16.93
517,-0.02437154733082335,-0.003951303173115268,-0.002824900444306888,-0.00046255135497874633,-0.002824900444306888,-0.00046255135497874633,-0.00012457818,-2.326214e-05,0.0,0.0,[],0.011630234,9.127193,9.441086,0.13442126,-10.924,-16.93
518,-0.02442809389886398,-0.003960563276074409,-0.002827328402031537,-0.00046300514795705183,-0.002827328402031537,-0.00046300514795705183,-0.00012139789,-2.268965e-05,0.0,0.0,[],0.011627671,9.127193,9.441086,0.13442126,-10.924,-16.93
519,-0.024484687768027844,-0.003969832228556265,-0.0028296934581931166,-0.00046344762409278317,-0.0028296934581931166,-0.00046344762409278317,-0.000118252814,-2.2123808e-05,0.0,0.0,[],0.011624998,9.127193,9.441086,0.13442126,-10.924,-16.93
520,-0.02454132769240724,-0.003979109806934278,-0.0028319962189698455,-0.0004638789189006509,-0.0028319962189698455,-0.0004638789189006509,-0.00011513804,-2.1564741e-05,0.0,0.0,[],0.011622214,9.127193,9.441086,0.13442126,-10.924,-16.93
521,-0.024598012442911033,-0.003988395790156898,-0.0028342375251895757,-0.0004642991611309988,-0.0028342375251895757,-0.0004642991611309988,-0.00011206531,-2.1012112e-05,0.0,0.0,[],0.011619315,9.127193,9.441086,0.13442126,-10.924,-16.93
522,-0.024654740802176014,-0.003997689959720297,-0.002836417963249016,-0.00046470847816992844,-0.002836417963249016,-0.00046470847816992844,-0.00010902191,-2.0465852e-05,0.0,0.0,[],0.011616299,9.127193,9.441086,0.13442126,-10.924,-16.93
523,-0.024711511565917513,-0.0040069920994171195,-0.002838538187074857,-0.000465106984841146,-0.002838538187074857,-0.000465106984841146,-0.0001060112,-1.9925334e-05,0.0,0.0,[],0.011613164,9.127193,9.441086,0.13442126,-10.924,-16.93
524,-0.024768323543224974,-0.004016301995350698,-0.0028405988653730785,-0.00046549479667890026,-0.0028405988653730785,-0.00046549479667890026,-0.00010303392,-1.9390593e-05,0.0,0.0,[],0.011609909,9.127193,9.441086,0.13442126,-10.924,-16.93
525,-0.02482517555425185,-0.004025619435935046,-0.0028426005513438324,-0.0004658720292174401,-0.0028426005513438324,-0.0004658720292174401,-0.0001000843,-1.8861627e-05,0.0,0.0,[],0.011606531,9.127193,9.441086,0.13442126,-10.924,-16.93
526,-0.024882066429424334,-0.00403494421160326,-0.0028445437586242517,-0.00046623878341067737,-0.0028445437586242517,-0.00046623878341067737,-9.7160366e-05,-1.833771e-05,0.0,0.0,[],0.011603027,9.127193,9.441086,0.13442126,-10.924,-16.93
527,-0.024938995010178055,-0.004044276114943366,-0.0028464290376860046,-0.00046659516700531256,-0.0028464290376860046,-0.00046659516700531256,-9.426395e-05,-1.781918e-05,0.0,0.0,[],0.011599395,9.127193,9.441086,0.13442126,-10.924,-16.93
528,-0.02499596014919454,-0.00405361494053746,-0.0028482569508241906,-0.00046694127970470234,-0.0028482569508241906,-0.00046694127970470234,-9.139566e-05,-1.7305636e-05,0.0,0.0,[],0.011595635,9.127193,9.441086,0.13442126,-10.924,-16.93
529,-0.02505296070906426,-0.004062960484818459,-0.0028500279934860484,-0.0004672772140499326,-0.0028500279934860484,-0.0004672772140499326,-8.855214e-05,-1.6796717e-05,0.0,0.0,[],0.011591743,9.127193,9.441086,0.13442126,-10.924,-16.93
530,-0.025109995560599525,-0.0040723125461474075,-0.002851742576763183,-0.00046760306644744176,-0.002851742576763183,-0.00046760306644744176,-8.572917e-05,-1.629262e-05,0.0,0.0,[],0.011587717,9.127193,9.441086,0.13442126,-10.924,-16.93
531,-0.025167063585276463,-0.004081670924613961,-0.002853401233846864,-0.0004679189233276482,-0.002853401233846864,-0.0004679189233276482,-8.293286e-05,-1.5792844e-05,0.0,0.0,[],0.011583554,9.127193,9.441086,0.13442126,-10.924,-16.93
532,-0.025224163673436505,-0.004091035421964757,-0.002855004408002071,-0.00046822486753983483,-0.002855004408002071,-0.00046822486753983483,-8.015871e-05,-1.5297212e-05,0.0,0.0,[],0.011579253,9.127193,9.441086,0.13442126,-10.924,-16.93
533,-0.025281294721314608,-0.004100405841480073,-0.0028565523939050874,-0.0004685209757657738,-0.0028565523939050874,-0.0004685209757657738,-7.7399294e-05,-1.4805411e-05,0.0,0.0,[],0.01157481,9.127193,9.441086,0.13442126,-10.924,-16.93
534,-0.025338455634274778,-0.004109781988138095,-0.002858045648008567,-0.0004688073329011111,-0.002858045648008567,-0.0004688073329011111,-7.4662705e-05,-1.4317858e-05,0.0,0.0,[],0.0115702255,9.127193,9.441086,0.13442126,-10.924,-16.93
535,-0.025395645326257564,-0.004119163668431888,-0.0028594845991392615,-0.0004690840146897024,-0.0028594845991392615,-0.0004690840146897024,-7.194756e-05,-1.3834089e-05,0.0,0.0,[],0.011565495,9.127193,9.441086,0.13442126,-10.924,-16.93
536,-0.02545286271932757,-0.004128550690163055,-0.002860869653500242,-0.0004693510865583228,-0.002860869653500242,-0.0004693510865583228,-6.925272e-05,-1.3353593e-05,0.0,0.0,[],0.011560619,9.127193,9.441086,0.13442126,-10.924,-16.93
537,-0.025510106740437934,-0.004137942862497437,-0.00286220105551821,-0.00046960861671907494,-0.00286220105551821,-0.00046960861671907494,-6.65701e-05,-1.2876509e-05,0.0,0.0,[],0.0115555925,9.127193,9.441086,0.13442126,-10.924,-16.93
538,-0.025567376324122437,-0.004147339995937833,-0.0028634791842250817,-0.0004698566720198194,-0.0028634791842250817,-0.0004698566720198194,-6.390644e-05,-1.2402766e-05,0.0,0.0,[],0.011550415,9.127193,9.441086,0.13442126,-10.924,-16.93
539,-0.02562467041002394,-0.004156741902297853,-0.002864704295075182,-0.0004700953180010181,-0.002864704295075182,-0.0004700953180010181,-6.1255545e-05,-1.19322995e-05,0.0,0.0,[],0.011545084,9.127193,9.441086,0.13442126,-10.924,-16.93
540,-0.025681987944181334,-0.00416614839439553,-0.0028658767078695857,-0.00047032460488383165,-0.0028658767078695857,-0.00047032460488383165,-5.862064e-05,-1.1464344e-05,0.0,0.0,[],0.011539597,9.127193,9.441086,0.13442126,-10.924,-16.93
541,-0.02573932787862707,-0.004175559286266197,-0.0028669967222867965,-0.00047054459353335076,-0.0028669967222867965,-0.00047054459353335076,-5.600072e-05,-1.0999433e-05,0.0,0.0,[],0.011533952,9.127193,9.441086,0.13442126,-10.924,-16.93
542,-0.02579668917024121,-0.004184974392928864,-0.0028680645807071525,-0.0004707553331333436,-0.0028680645807071525,-0.0004707553331333436,-5.339292e-05,-1.053698e-05,0.0,0.0,[],0.011528148,9.127193,9.441086,0.13442126,-10.924,-16.93
543,-0.025854070779441757,-0.004194393530412648,-0.0028690804600273734,-0.00047095687418918786,-0.0028690804600273734,-0.00047095687418918786,-5.0793966e-05,-1.0077053e-05,0.0,0.0,[],0.011522182,9.127193,9.441086,0.13442126,-10.924,-16.93
544,-0.02591147167141928,-0.004203816515760753,-0.0028700445988761314,-0.0004711492674052131,-0.0028700445988761314,-0.0004711492674052131,-4.8206944e-05,-9.619661e-06,0.0,0.0,[],0.011516053,9.127193,9.441086,0.13442126,-10.924,-16.93
545,-0.025968890816603037,-0.004213243166880969,-0.0028709572591879007,-0.00047133255601083945,-0.0028709572591879007,-0.00047133255601083945,-4.5633016e-05,-9.164431e-06,0.0,0.0,[],0.0115097575,9.127193,9.441086,0.13442126,-10.924,-16.93
546,-0.026026327189621883,-0.004222673302435971,-0.0028718186509422705,-0.00047150677775009697,-0.0028718186509422705,-0.00047150677775009697,-4.3069587e-05,-8.7110875e-06,0.0,0.0,[],0.011503294,9.127193,9.441086,0.13442126,-10.924,-16.93
547,-0.026083779768474345,-0.004232106742002757,-0.0028726289426231344,-0.0004716719783393053,-0.0028726289426231344,-0.0004716719783393053,-4.0514584e-05,-8.26003e-06,0.0,0.0,[],0.011496661,9.127193,9.441086,0.13442126,-10.924,-16.93
548,-0.026141247534557054,-0.004241543305914913,-0.0028733883041354713,-0.0004718281956077597,-0.0028733883041354713,-0.0004718281956077597,-3.7968075e-05,-7.810863e-06,0.0,0.0,[],0.011489857,9.127193,9.441086,0.13442126,-10.924,-16.93
549,-0.0261987294700795,-0.004250982815165405,-0.0028740967761223257,-0.00047197546252464306,-0.0028740967761223257,-0.00047197546252464306,-3.54236e-05,-7.363346e-06,0.0,0.0,[],0.011482879,9.127193,9.441086,0.13442126,-10.924,-16.93
550,-0.02625625654013145,-0.004260428003755563,-0.002876353502597351,-0.0004722594295079041,-0.002876353502597351,-0.0004722594295079041,-0.00011283633,-1.419835e-05,0.0,0.0,[],0.011475724,9.127193,9.441086,0.13442126,-10.924,-16.93
551,-0.026313827064371412,-0.004269878633697339,-0.002878526211998189,-0.0004725314970888128,-0.002878526211998189,-0.0004725314970888128,-0.00010863547,-1.360338e-05,0.0,0.0,[],0.011468392,9.127193,9.441086,0.13442126,-10.924,-16.93
552,-0.02637143937845592,-0.004279334468793822,-0.002880615704225431,-0.00047279175482417557,-0.002880615704225431,-0.00047279175482417557,-0.00010447462,-1.30128865e-05,0.0,0.0,[],0.011460881,9.127193,9.441086,0.13442126,-10.924,-16.93
553,-0.02642909183186582,-0.004288795274521573,-0.0028826226704950497,-0.00047304028638750495,-0.0028826226704950497,-0.00047304028638750495,-0.00010034832,-1.2426579e-05,0.0,0.0,[],0.011453187,9.127193,9.441086,0.13442126,-10.924,-16.93
554,-0.026486782789775294,-0.00429826081776516,-0.0028845478954735992,-0.0004732771621793752,-0.0028845478954735992,-0.0004732771621793752,-9.626125e-05,-1.184379e-05,0.0,0.0,[],0.01144531,9.127193,9.441086,0.13442126,-10.924,-16.93
555,-0.02654451062993228,-0.00430773086713748,-0.002886392007849292,-0.0004735024686159939,-0.002886392007849292,-0.0004735024686159939,-9.220562e-05,-1.1265322e-05,0.0,0.0,[],0.0114372475,9.127193,9.441086,0.13442126,-10.924,-16.93
556,-0.02660227374278809,-0.004317205192631585,-0.002888155642790491,-0.00047371627470527145,-0.002888155642790491,-0.00047371627470527145,-8.818175e-05,-1.0690304e-05,0.0,0.0,[],0.011428998,11.127193,9.441086,0.13442126,-10.924,-16.93
557,-0.026660070532916212,-0.004326683565615572,-0.0028898395064061444,-0.00047391864919932303,-0.0028898395064061444,-0.00047391864919932303,-8.419318e-05,-1.0118725e-05,0.0,0.0,[],0.011420559,11.127193,9.441086,0.13442126,-10.924,-16.93
558,-0.026717899417989136,-0.004336165758747596,-0.002891444253646125,-0.0004741096566012182,-0.002891444253646125,-0.0004741096566012182,-8.023736e-05,-9.55037e-06,0.0,0.0,[],0.0114119295,11.127193,9.441086,0.13442126,-10.924,-16.93
559,-0.02677575882729814,-0.004345651546123954,-0.002892970465450173,-0.00047428936881788175,-0.002892970465450173,-0.00047428936881788175,-7.631059e-05,-8.985611e-06,0.0,0.0,[],0.011403107,11.127193,9.441086,0.13442126,-10.924,-16.93
560,-0.02683364720124853,-0.0043551407029948615,-0.002894418697519552,-0.0004744578435453839,-0.002894418697519552,-0.0004744578435453839,-7.24116e-05,-8.423736e-06,0.0,0.0,[],0.011394089,11.127193,9.441086,0.13442126,-10.924,-16.93
561,-0.02689156299336735,-0.0043646330057175615,-0.0028957896059410015,-0.0004746151361350037,-0.0028957896059410015,-0.0004746151361350037,-6.854542e-05,-7.86463e-06,0.0,0.0,[],0.0113848755,11.127193,9.441086,0.13442126,-10.924,-16.93
562,-0.026949504665853673,-0.0043741282318046385,-0.0028970836243161213,-0.00047476130435386565,-0.0028970836243161213,-0.00047476130435386565,-6.470092e-05,-7.308411e-06,0.0,0.0,[],0.011375463,11.127193,9.441086,0.13442126,-10.924,-16.93
563,-0.027007470692293447,-0.00438362615990043,-0.0028983013219885945,-0.00047489640478959316,-0.0028983013219885945,-0.00047489640478959316,-6.0884882e-05,-6.7550222e-06,0.0,0.0,[],0.0113658495,11.127193,9.441086,0.13442126,-10.924,-16.93
564,-0.027065459556215667,-0.004393126569653982,-0.0028994431961109624,-0.00047502048767755767,-0.0028994431961109624,-0.00047502048767755767,-5.7093708e-05,-6.2041445e-06,0.0,0.0,[],0.011356035,11.127193,9.441086,0.13442126,-10.924,-16.93
565,-0.027123469750619446,-0.004402629241547235,-0.002900509720188904,-0.0004751335946626689,-0.002900509720188904,-0.0004751335946626689,-5.3326203e-05,-5.6553495e-06,0.0,0.0,[],0.011346018,11.127193,9.441086,0.13442126,-10.924,-16.93
566,-0.027181499777594292,-0.004412133957029893,-0.002901501348742397,-0.0004752357741328872,-0.002901501348742397,-0.0004752357741328872,-4.9581427e-05,-5.1089737e-06,0.0,0.0,[],0.011335795,11.127193,9.441086,0.13442126,-10.924,-16.93
567,-0.027239548146743283,-0.00442164049850009,-0.002902418457449596,-0.0004753270735098347,-0.002902418457449596,-0.0004753270735098347,-4.5855435e-05,-4.564969e-06,0.0,0.0,[],0.011325364,11.127193,9.441086,0.13442126,-10.924,-16.93
568,-0.027297613378105944,-0.004431148649110699,-0.0029032615681330864,-0.00047540753053043616,-0.0029032615681330864,-0.00047540753053043616,-4.2155534e-05,-4.022851e-06,0.0,0.0,[],0.0113147255,11.127193,9.441086,0.13442126,-10.924,-16.93
569,-0.027355694000273326,-0.0044406581928241855,-0.002904031108369065,-0.0004754771856743112,-0.002904031108369065,-0.0004754771856743112,-3.8477014e-05,-3.4827574e-06,0.0,0.0,[],0.0113038765,11.127193,9.441086,0.13442126,-10.924,-16.93
570,-0.0274137885499378,-0.004450168914245061,-0.0029047274832237346,-0.0004755360710437806,-0.0029047274832237346,-0.0004755360710437806,-3.4818742e-05,-2.9442685e-06,0.0,0.0,[],0.011292815,11.127193,9.441086,0.13442126,-10.924,-16.93
571,-0.0274718955695875,-0.004459680598735134,-0.0029053509824848445,-0.0004755842245036668,-0.0029053509824848445,-0.0004755842245036668,-3.1174965e-05,-2.407673e-06,0.0,0.0,[],0.011281541,11.127193,9.441086,0.13442126,-10.924,-16.93
572,-0.027530013610093815,-0.004469193032305081,-0.0029059020253157652,-0.00047562167849735104,-0.0029059020253157652,-0.00047562167849735104,-2.7552142e-05,-1.8726997e-06,0.0,0.0,[],0.011270052,11.127193,9.441086,0.13442126,-10.924,-16.93
573,-0.02758814122802613,-0.004478706001590003,-0.0029063808966157123,-0.0004756484642460812,-0.0029063808966157123,-0.0004756484642460812,-2.3943567e-05,-1.3392875e-06,0.0,0.0,[],0.011258345,11.127193,9.441086,0.13442126,-10.924,-16.93
574,-0.02764627698898681,-0.004488219293720355,-0.00290678804803407,-0.0004756646065176007,-0.00290678804803407,-0.0004756646065176007,-2.0357571e-05,-8.071136e-07,0.0,0.0,[],0.0112464195,11.127193,9.441086,0.13442126,-10.924,-16.93
575,-0.027704419464074984,-0.00449773269642861,-0.002907123754408769,-0.0004756701354127202,-0.002907123754408769,-0.0004756701354127202,-1.678532e-05,-2.7644475e-07,0.0,0.0,[],0.011234274,11.127193,9.441086,0.13442126,-10.924,-16.93
576,-0.027762567227543455,-0.004507245997932344,-0.002907388173423453,-0.0004756650751867042,-0.002907388173423453,-0.0004756650751867042,-1.3220951e-05,2.530113e-07,0.0,0.0,[],0.011221908,11.127193,9.441086,0.13442126,-10.924,-16.93
